CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard 
7102157,12,b'\xc5\xa1',b'\xc3\x90',0.0,0.0,0.0,,,
7119352,12,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
7139064,12,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
7144878,12,b'\xc6\x92',b'\xc3\x90',0.0,0.0,0.0,,,
7157410,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7163104,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
7165130,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7166516,12,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
7168922,12,b'\xc5\x94',b'\xc5\x96',0.0,0.0,0.0,,,
7205355,12,b'\xc4\x9b',b'\xc3\x90',0.0,0.0,0.0,,,
7209451,12,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
7258136,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7261122,12,b'\xc3\xaf',b'\xc3\x85',0.0,0.0,0.0,,,
7282516,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
7290381,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7300977,12,b'\xc5\xab',b'\xc3\x84',0.0,0.0,0.0,,,
7358567,12,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
7395275,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
7398246,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7400998,12,b'\xc3\x87',b'\xc5\x96',0.0,0.0,0.0,,,
7403595,12,b'\xc6\x92',b'\xc3\x84',0.0,0.0,0.0,,,
7405355,12,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
7410675,12,b'\xc5\xbd',b'\xc3\x84',0.0,0.0,0.0,,,
7435956,12,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
7436427,12,b'\xc2\xbd',b'\xc3\x84',0.0,0.0,0.0,,,
7440933,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7442589,12,b'\xc3\x83',b'\xc3\x84',0.0,0.0,0.0,,,
7469823,12,b'\xc5\x9d',b'\xc5\x96',0.0,0.0,0.0,,,
7483404,12,b'\xc2\xbd',b'\xc3\x84',0.0,0.0,0.0,,,
7485410,12,b'\xc2\xbd',b'\xc3\x84',0.0,0.0,0.0,,,
7485603,12,b'\xc5\x9e',b'\xc3\x85',0.0,0.0,0.0,,,
7487928,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
7490199,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
7491439,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7519487,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
7544155,12,b'\xc3\xb6',b'\xc5\xab',0.0,0.0,0.0,,,
7586443,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
7603415,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
7611323,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
7641047,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
7653492,12,b'\xc5\xb1',b'\xc3\x90',0.0,0.0,0.0,,,
7674299,12,b'\xc2\xbc',b'\xc3\x84',0.0,0.0,0.0,,,
7675576,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7710164,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
7711311,12,b'\xc5\xab',b'\xc3\x85',0.0,0.0,0.0,,,
7711919,12,b'\xc2\xbd',b'\xc3\x85',0.0,0.0,0.0,,,
7716906,12,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
7734076,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
7752014,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
7760025,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
7796069,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
7816439,12,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
7830722,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
7835964,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
7840906,12,b'\xc6\xa0',b'\xc2\xbe',0.0,0.0,0.0,,,
7857775,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
7859011,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
7865622,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
7868178,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
7874918,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7876404,12,b'\xc3\xaf',b'\xc3\x8a',0.0,0.0,0.0,,,
7882529,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
7945125,12,b'\xc2\xbd',b'\xc3\x85',0.0,0.0,0.0,,,
7948785,12,b'\xc2\xbd',b'\xc3\x84',0.0,0.0,0.0,,,
7987079,12,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
7992878,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
8021700,12,b'\xc2\xbd',b'\xc3\x84',0.0,0.0,0.0,,,
8030280,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
8046675,12,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
8048985,12,b'\xc6\x92',b'\xc3\x90',0.0,0.0,0.0,,,
8050401,12,b'\xc6\x92',b'\xc5\x92',0.0,0.0,0.0,,,
8051084,12,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
8069015,12,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
8072793,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
8090616,12,b'\xc2\xbd',b'\xc3\x84',0.0,0.0,0.0,,,
8146758,12,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
8148391,12,b'\xc5\x9e',b'\xc3\x85',0.0,0.0,0.0,,,
8164167,12,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
8171660,12,b'\xc2\xbc',b'\xc5\x92',0.0,0.0,0.0,,,
8198371,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
8219345,12,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
8229064,12,b'\xc2\xbf',b'\xc3\x84',0.0,0.0,0.0,,,
8238071,12,b'\xc5\xab',b'\xc3\x85',0.0,0.0,0.0,,,
8261955,12,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
8271684,12,b'\xc5\x9e',b'\xc5\x92',0.0,0.0,0.0,,,
8273820,12,b'\xc2\xbd',b'\xc3\x85',0.0,0.0,0.0,,,
8275156,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
8283472,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
8315576,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
8315841,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
8319149,12,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
8320951,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
8336219,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
8341537,12,b'\xc3\x8c',b'\xc3\x84',0.0,0.0,0.0,,,
8365797,12,b'\xc3\x8c',b'\xc3\x85',0.0,0.0,0.0,,,
8369265,12,b'\xc3\x8c',b'\xc3\x85',0.0,0.0,0.0,,,
8385239,12,b'\xc5\x9e',b'\xc3\x85',0.0,0.0,0.0,,,
8411995,12,b'\xc3\xb6',b'\xc5\xab',0.0,0.0,0.0,,,
8420841,12,b'\xc3\x8c',b'\xc3\x84',0.0,0.0,0.0,,,
8433385,12,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
8466820,12,b'\xc3\xbd',b'\xc5\xb3',0.0,0.0,0.0,,,
8476182,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
8482478,12,b'\xc5\x9f',b'\xc3\x84',0.0,0.0,0.0,,,
8488127,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
8501336,12,b'\xc3\x89',b'\xc3\x90',0.0,0.0,0.0,,,
8516687,12,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
8520738,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
8539501,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
8543085,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
8577876,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
8584650,12,b'\xc2\xbd',b'\xc3\x84',0.0,0.0,0.0,,,
8598168,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
8621787,12,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
8632892,12,b'\xc6\x92',b'\xc3\x84',0.0,0.0,0.0,,,
8644527,12,b'\xc7\xa9',b'\xc3\x84',0.0,0.0,0.0,,,
8645573,12,b'\xc5\x9e',b'\xc3\x85',0.0,0.0,0.0,,,
8662954,12,b'\xc3\x8d',b'\xc3\x85',0.0,0.0,0.0,,,
8723873,12,b'\xc5\xbd',b'\xc3\x84',0.0,0.0,0.0,,,
8726860,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
8758363,12,b'\xc3\x8c',b'\xc3\x84',0.0,0.0,0.0,,,
8774022,12,b'\xc2\xba',b'\xc3\x85',0.0,0.0,0.0,,,
8783154,12,b'\xc2\xbd',b'\xc3\x84',0.0,0.0,0.0,,,
8816378,12,b'\xc5\x97',b'\xc3\x84',0.0,0.0,0.0,,,
8828658,12,b'\xc2\xbd',b'\xc3\x84',0.0,0.0,0.0,,,
8831860,12,b'\xc2\xbd',b'\xc3\x84',0.0,0.0,0.0,,,
8859711,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
8860525,12,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
8909682,12,b'\xc3\x8c',b'\xc3\x84',0.0,0.0,0.0,,,
8910297,12,b'\xc2\xbd',b'\xc3\x84',0.0,0.0,0.0,,,
8995404,12,b'\xc2\xb8',b'\xc5\x92',0.0,0.0,0.0,,,
9012111,12,b'\xc6\x92',b'\xc3\x85',0.0,0.0,0.0,,,
9014443,12,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
9043775,12,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
9047060,12,b'\xc5\x97',b'\xc3\x85',0.0,0.0,0.0,,,
9053509,12,b'\xc3\x8c',b'\xc3\x84',0.0,0.0,0.0,,,
9074955,12,b'\xc2\xbc',b'\xc3\x90',0.0,0.0,0.0,,,
5313975,13,b'\xc3\x8e',b'\xc3\x84',0.0,0.0,0.0,,,
5314766,13,b'\xc3\x85',b'\xc5\x96',0.0,0.0,0.0,,,
5318961,13,b'\xc3\x8e',b'\xc3\x84',0.0,0.0,0.0,,,
5320594,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5325670,13,b'\xc3\x8c',b'\xc3\x90',0.0,0.0,0.0,,,
5327966,13,b'\xc2\xbf',b'\xc3\x90',0.0,0.0,0.0,,,
5342369,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5343209,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5359608,13,b'\xc3\x8a',b'\xc3\x90',0.0,0.0,0.0,,,
5367672,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5376987,13,b'\xc3\x8c',b'\xc3\x90',0.0,0.0,0.0,,,
5377651,13,b'\xc3\x88',b'\xc3\x84',0.0,0.0,0.0,,,
5712830,13,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
5733082,13,b'\xc5\xa2',b'\xc3\x90',0.0,0.0,0.0,,,
5736255,13,b'\xc6\x96',b'\xc3\x90',0.0,0.0,0.0,,,
5736755,13,b'\xc3\x88',b'\xc3\x90',0.0,0.0,0.0,,,
5746246,13,b'\xc3\x8f',b'\xc3\x90',0.0,0.0,0.0,,,
5768313,13,b'\xc3\x8f',b'\xc3\x90',0.0,0.0,0.0,,,
5771438,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5772892,13,b'\xc5\xab',b'\xc3\x90',0.0,0.0,0.0,,,
5781959,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
5790328,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5792647,13,b'\xc5\x9e',b'\xc3\x84',0.0,0.0,0.0,,,
5802698,13,b'\xc5\x8b',b'\xc3\x90',0.0,0.0,0.0,,,
5805078,13,b'\xc5\xa2',b'\xc3\x90',0.0,0.0,0.0,,,
5805196,13,b'\xc5\x9e',b'\xc3\x90',0.0,0.0,0.0,,,
5805909,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5808114,13,b'\xc3\x8f',b'\xc3\x90',0.0,0.0,0.0,,,
5810626,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5817005,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5818846,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5829130,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5831246,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5838789,13,b'\xc3\x8f',b'\xc3\x84',0.0,0.0,0.0,,,
5841335,13,b'\xc3\x8f',b'\xc3\x90',0.0,0.0,0.0,,,
5843747,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5844473,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5846992,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
5857296,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5874335,13,b'\xc3\x88',b'\xc3\x90',0.0,0.0,0.0,,,
5875084,13,b'\xc4\xa9',b'\xc5\x96',0.0,0.0,0.0,,,
5888724,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5902127,13,b'\xc3\x8f',b'\xc3\x90',0.0,0.0,0.0,,,
5906692,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5910758,13,b'\xc3\x8f',b'\xc3\x84',0.0,0.0,0.0,,,
5912784,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5913868,13,b'\xc3\x88',b'\xc3\x84',0.0,0.0,0.0,,,
5927193,13,b'\xc3\x8c',b'\xc3\x90',0.0,0.0,0.0,,,
5951292,13,b'\xc3\x8f',b'\xc3\x90',0.0,0.0,0.0,,,
5952610,13,b'\xc3\x8e',b'\xc3\x84',0.0,0.0,0.0,,,
5954716,13,b'\xc3\x8f',b'\xc3\x90',0.0,0.0,0.0,,,
5956048,13,b'\xc3\x8e',b'\xc3\x84',0.0,0.0,0.0,,,
5959967,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5961714,13,b'\xc3\x8f',b'\xc3\x90',0.0,0.0,0.0,,,
5962738,13,b'\xc5\xae',b'\xc3\x90',0.0,0.0,0.0,,,
5965990,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
5968613,13,b'\xc3\x88',b'\xc3\x90',0.0,0.0,0.0,,,
5970052,13,b'\xc3\x88',b'\xc3\x90',0.0,0.0,0.0,,,
5978097,13,b'\xc3\x8f',b'\xc3\x90',0.0,0.0,0.0,,,
5984121,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
5990611,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
6008161,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
6009005,13,b'\xc3\x8f',b'\xc3\x90',0.0,0.0,0.0,,,
6009653,13,b'\xc3\x8f',b'\xc3\x84',0.0,0.0,0.0,,,
6038724,13,b'\xc3\x8d',b'\xc3\x90',0.0,0.0,0.0,,,
6105087,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
6105253,13,b'\xc3\x80',b'\xc3\x90',0.0,0.0,0.0,,,
6105523,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
6168136,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
6171838,13,b'\xc3\xa1',b'\xc3\xa3',0.0,0.0,0.0,,,
6173903,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
6189414,13,b'\xc6\x92',b'\xc3\x90',0.0,0.0,0.0,,,
6196539,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
6196796,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
6208711,13,b'\xc3\xa0',b'\xc3\x90',0.0,0.0,0.0,,,
6211217,13,b'\xc3\x89',b'\xc3\x90',0.0,0.0,0.0,,,
6215562,13,b'\xc6\x93',b'\xc3\x84',0.0,0.0,0.0,,,
6224787,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
6230596,13,b'\xc3\xa0',b'\xc3\x90',0.0,0.0,0.0,,,
6234315,13,b'\xc6\x92',b'\xc3\x90',0.0,0.0,0.0,,,
6241110,13,b'\xc3\xa0',b'\xc3\x90',0.0,0.0,0.0,,,
6250994,13,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
6260081,13,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
6270958,13,b'\xc6\x92',b'\xc3\x90',0.0,0.0,0.0,,,
6275723,13,b'\xc5\xab',b'\xc3\x90',0.0,0.0,0.0,,,
6277419,13,b'\xc3\x89',b'\xc3\x90',0.0,0.0,0.0,,,
6279562,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
6289142,13,b'\xc5\xae',b'\xc3\x90',0.0,0.0,0.0,,,
6296900,13,b'\xc3\x8d',b'\xc3\x90',0.0,0.0,0.0,,,
6297689,13,b'\xc5\xab',b'\xc3\x90',0.0,0.0,0.0,,,
6315337,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
6316725,13,b'\xc5\xae',b'\xc3\x90',0.0,0.0,0.0,,,
6329683,13,b'\xc3\xa0',b'\xc3\x90',0.0,0.0,0.0,,,
6364598,13,b'\xc3\x83',b'\xc3\x84',0.0,0.0,0.0,,,
6371605,13,b'\xc5\xab',b'\xc3\x90',0.0,0.0,0.0,,,
6380605,13,b'\xc3\x8c',b'\xc3\x90',0.0,0.0,0.0,,,
6434620,13,b'\xc3\x8d',b'\xc3\x90',0.0,0.0,0.0,,,
6434820,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
6436945,13,b'\xc3\x8d',b'\xc3\x90',0.0,0.0,0.0,,,
6441282,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
6442148,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
6444905,13,b'\xc5\x9e',b'\xc3\x90',0.0,0.0,0.0,,,
6448530,13,b'\xc5\x90',b'\xc3\x90',0.0,0.0,0.0,,,
6453499,13,b'\xc5\xb2',b'\xc3\x90',0.0,0.0,0.0,,,
6465325,13,b'\xc7\xa6',b'\xc3\x90',0.0,0.0,0.0,,,
6479298,13,b'\xc5\xbc',b'\xc3\x90',0.0,0.0,0.0,,,
6486839,13,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
6499483,13,b'\xc5\xb5',b'\xc3\x90',0.0,0.0,0.0,,,
6501345,13,b'\xc3\xa0',b'\xc3\x90',0.0,0.0,0.0,,,
6504010,13,b'\xc3\xa0',b'\xc3\x90',0.0,0.0,0.0,,,
6518750,13,b'\xc4\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
6526551,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
6543942,13,b'\xc3\x8f',b'\xc3\x90',0.0,0.0,0.0,,,
6544807,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
6545518,13,b'\xc4\x97',b'\xc3\x90',0.0,0.0,0.0,,,
6574954,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
6618380,13,b'\xc3\xa0',b'\xc3\x90',0.0,0.0,0.0,,,
6641576,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
6656063,13,b'\xc6\x93',b'\xc3\x90',0.0,0.0,0.0,,,
6663791,13,b'\xc7\xa9',b'\xc3\x90',0.0,0.0,0.0,,,
6672485,13,b'\xc3\x8e',b'\xc3\x84',0.0,0.0,0.0,,,
6683602,13,b'\xc3\x89',b'\xc3\x90',0.0,0.0,0.0,,,
6705233,13,b'\xc3\x8c',b'\xc3\x90',0.0,0.0,0.0,,,
6718840,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
6728358,13,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
6743180,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
6745647,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
6757275,13,b'\xc6\x92',b'\xc3\x90',0.0,0.0,0.0,,,
6799546,13,b'\xc7\xb1',b'\xc5\xab',0.0,0.0,0.0,,,
6824316,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
6853077,13,b'\xc7\xb1',b'\xc3\x84',0.0,0.0,0.0,,,
6888280,13,b'\xc4\xa8',b'\xc3\x84',0.0,0.0,0.0,,,
6903505,13,b'\xc3\x8e',b'\xc3\x90',0.0,0.0,0.0,,,
6934897,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
6941059,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
6942918,13,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
6943694,13,b'\xc5\xbc',b'\xc3\x84',0.0,0.0,0.0,,,
6969255,13,b'\xc6\x93',b'\xc3\x90',0.0,0.0,0.0,,,
6974458,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
6975241,13,b'\xc4\x97',b'\xc3\x84',0.0,0.0,0.0,,,
6985928,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
6988222,13,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
7009445,13,b'\xc3\x8d',b'\xc3\x90',0.0,0.0,0.0,,,
7024496,13,b'\xc3\x8e',b'\xc3\x84',0.0,0.0,0.0,,,
7026486,13,b'\xc6\x93',b'\xc3\x90',0.0,0.0,0.0,,,
7030598,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
7033413,13,b'\xc3\xa3',b'\xc3\x90',0.0,0.0,0.0,,,
7034791,13,b'\xc6\x92',b'\xc3\x90',0.0,0.0,0.0,,,
7034840,13,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
7062666,13,b'\xc6\x93',b'\xc3\x90',0.0,0.0,0.0,,,
7071988,13,b'\xc3\x8d',b'\xc3\x90',0.0,0.0,0.0,,,
7073603,13,b'\xc6\x92',b'\xc5\x9e',0.0,0.0,0.0,,,
7076150,13,b'\xc6\x92',b'\xc3\x90',0.0,0.0,0.0,,,
7077803,13,b'\xc6\x93',b'\xc3\x90',0.0,0.0,0.0,,,
7079364,13,b'\xc6\x96',b'\xc3\x90',0.0,0.0,0.0,,,
7083564,13,b'\xc3\x8d',b'\xc3\x90',0.0,0.0,0.0,,,
7087767,13,b'\xc3\x89',b'\xc3\x84',0.0,0.0,0.0,,,
7097330,13,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
7099003,13,b'\xc5\xa0',b'\xc3\x84',0.0,0.0,0.0,,,
7100593,13,b'\xc5\xb6',b'\xc3\x90',0.0,0.0,0.0,,,
7102157,13,b'\xc5\xa3',b'\xc3\x84',0.0,0.0,0.0,,,
7119352,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
7139064,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
7144878,13,b'\xc3\xa1',b'\xc3\x90',0.0,0.0,0.0,,,
7157410,13,b'\xc6\x92',b'\xc3\x90',0.0,0.0,0.0,,,
7163104,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7165130,13,b'\xc6\x92',b'\xc3\x90',0.0,0.0,0.0,,,
7166516,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
7168922,13,b'\xc5\x95',b'\xc3\x84',0.0,0.0,0.0,,,
7205355,13,b'\xc4\x9e',b'\xc3\x90',0.0,0.0,0.0,,,
7209451,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
7258136,13,b'\xc6\x92',b'\xc3\x90',0.0,0.0,0.0,,,
7261122,13,b'\xc6\xb7',b'\xc3\x8a',0.0,0.0,0.0,,,
7282516,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7290381,13,b'\xc6\x92',b'\xc3\x90',0.0,0.0,0.0,,,
7300977,13,b'\xc3\x8d',b'\xc3\x90',0.0,0.0,0.0,,,
7358567,13,b'\xc6\x93',b'\xc3\x84',0.0,0.0,0.0,,,
7395275,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
7398246,13,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
7400998,13,b'\xc3\x8d',b'\xc3\x84',0.0,0.0,0.0,,,
7403595,13,b'\xc3\xa3',b'\xc3\x84',0.0,0.0,0.0,,,
7405355,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
7410675,13,b'\xc5\xb6',b'\xc3\x90',0.0,0.0,0.0,,,
7435956,13,b'\xc3\x96',b'\xc3\x90',0.0,0.0,0.0,,,
7436427,13,b'\xc3\x8d',b'\xc3\x90',0.0,0.0,0.0,,,
7440933,13,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
7442589,13,b'\xc3\x87',b'\xc3\x84',0.0,0.0,0.0,,,
7469823,13,b'\xc3\x83',b'\xc3\x84',0.0,0.0,0.0,,,
7483404,13,b'\xc3\x8d',b'\xc3\x90',0.0,0.0,0.0,,,
7485410,13,b'\xc3\x8d',b'\xc3\x90',0.0,0.0,0.0,,,
7485603,13,b'\xc5\x9f',b'\xc3\x84',0.0,0.0,0.0,,,
7487928,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7490199,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7491439,13,b'\xc6\x92',b'\xc6\xbb',0.0,0.0,0.0,,,
7519487,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7544155,13,b'\xc3\xbd',b'\xc5\xb3',0.0,0.0,0.0,,,
7586443,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7603415,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
7611323,13,b'\xc3\x96',b'\xc3\x84',0.0,0.0,0.0,,,
